"date","GPP","GPP.lower","GPP.upper","ER","ER.lower","ER.upper","msgs.fit","warnings","errors"
2017-07-28,1.61402600027438,0.57363410215666,2.62881715746815,-3.67534949850922,-5.91587690982034,-1.53897995338884,"       ","",""
2017-07-29,1.61427610372975,0.628146802280464,2.57330210204505,-4.45839942789237,-7.20363606160919,-1.99326740597287,"       ","",""
2017-07-30,1.49593694514021,0.589522196695017,2.41192204842294,-4.09475569140481,-6.54008886785349,-1.93512321577241,"       ","",""
2017-07-31,0.962573097758998,0.0056273687407446,1.88543661583664,-2.72049110471048,-4.8365034636744,-0.702485835423614,"       ","",""
2017-08-01,0.764224904429036,-0.18599765616819,1.78219516731141,-2.33757348829281,-4.41511007001451,-0.585000638437815,"       ","",""
2017-08-02,1.27250872635953,0.288399522654236,2.16147244000588,-2.89100269249257,-5.04222056461049,-0.955934217521218,"       ","",""
2017-08-03,1.21495959822978,0.247173053539685,2.11098949043334,-2.99166831802502,-5.01808669882199,-1.19932754804147,"       ","",""
2017-08-04,1.2016586639374,0.257166638931348,2.18771786333158,-3.67918514437374,-6.56824884762998,-1.27108570859483,"       ","",""
2017-08-05,1.24387841029425,0.35367224758372,2.09154374934141,-4.23986522207564,-6.95207701535322,-1.88963559179603,"       ","",""
2017-08-06,1.1772810232867,0.20282101355547,2.19688155829113,-4.52760607465166,-7.72817202639991,-1.7065275032334,"       ","",""
2017-08-07,0.630931532652709,-0.259302407805797,1.53107329932145,-3.64723745866993,-6.80448302546507,-1.11686897337567,"       ","",""
2017-08-08,0.865084849612306,-0.0530977732077897,1.82052832637631,-2.7819606052517,-5.19749872294353,-0.87202578509439,"       ","",""
2017-08-09,1.02918019194728,0.130733758963053,1.96709897698049,-3.37000522867115,-5.8410405970853,-1.19266571215087,"       ","",""
2017-08-10,1.12597271821866,0.202136985282257,2.02933849205959,-3.70229688319117,-6.23619187734208,-1.42625111425757,"       ","",""
2017-08-11,0.979390045183707,0.03227658867781,1.89820715945807,-2.21441349892774,-3.92183273143858,-0.48094222971225,"       ","",""
2017-08-12,1.04210240295796,0.127841695555864,2.00845471760743,-2.95667909139458,-5.12167667458659,-0.884635716244606,"       ","",""
2017-08-13,1.41715425213366,0.476893340201622,2.36434452769732,-4.31726389631557,-7.08089195860607,-1.99264161189036,"       ","",""
2017-08-14,1.14368639327809,0.235583431864125,2.02260255790997,-3.87368586569577,-6.50911940918673,-1.40334525125742,"       ","",""
2017-08-15,0.834695932548716,-0.0331621592064022,1.69103872266717,-3.03526681939169,-5.65077621761759,-0.794264340928971,"       ","",""
2017-08-16,0.75935101678302,-0.165975555928195,1.6687992369544,-2.90376279321421,-5.41089236184627,-0.761309705736387,"       ","",""
2017-08-17,0.927188622316228,-0.0320912156277472,1.77216405183101,-3.96493294595055,-6.86768718751817,-1.66189217886279,"       ","",""
2017-08-18,0.98405062341429,0.0563455018760198,1.9252120329207,-4.58281725662098,-7.99230183696654,-1.68707372608915,"       ","",""
2017-08-19,0.733932492136707,-0.185888424168271,1.66166504026655,-5.58564306640316,-9.59658124915061,-2.19316140257142,"       ","",""
2017-08-20,0.779023765540709,-0.167963694982157,1.69882243976816,-6.15039648023685,-11.0043891355678,-2.09237605887449,"       ","",""
2017-08-21,0.458618982441164,-0.397570006914639,1.29655485534014,-5.41237006827219,-9.91495773839119,-1.54176937033536,"       ","",""
2017-08-22,0.68786132675775,-0.156861590803831,1.59202374121117,-6.11347638161992,-10.1773200087027,-2.37507305347125,"       ","",""
2017-08-23,0.333475221989251,-0.502002669042566,1.19931143188135,-4.22621269477938,-8.0593542177373,-1.10290178051824,"       ","",""
2017-08-24,1.00737136398206,0.122368140859,1.96473515225205,-12.0679901486832,-19.1021905911888,-5.52449234830135,"       ","",""
2017-08-25,0.281470251863503,-0.565948134553334,1.18717586819932,-5.34421631613586,-9.89749716243271,-1.71465074540087,"       ","",""
2017-08-26,0.78541034811792,-0.0977196016464707,1.66802854510552,-6.67431258767826,-11.551000420147,-2.44368675589749,"       ","",""
2017-08-27,0.633000228372704,-0.277975776693886,1.48289402061952,-6.96132496144198,-12.4046543484643,-2.57970646095766,"       ","",""
2017-08-28,0.472620743833917,-0.412342677894228,1.3305295848493,-5.11665673009364,-9.7179679574218,-1.45829875497885,"       ","",""
2017-08-29,0.653994334125728,-0.170375498964834,1.52206640912011,-7.69931192348448,-13.0725668259639,-3.18491351513241,"       ","",""
2017-08-30,0.541119238834239,-0.312541717251386,1.35315224120562,-6.27696188167249,-11.1782021998297,-2.21071477035917,"       ","",""
2017-08-31,0.839758861333218,-0.0116732430761712,1.70044436862922,-4.20261264254307,-7.53142081746078,-1.46485705830978,"       ","",""
2017-09-01,0.812199533191545,-0.0182966356235188,1.67629619974439,-6.81633020952842,-11.3982951755672,-2.58598198748009,"       ","",""
2017-09-02,0.757010729796793,-0.15115883587069,1.62777947356897,-9.21330217496567,-16.6704969789516,-3.14501683253977,"       ","",""
2017-09-03,0.719934238615904,-0.187309571267581,1.61157089457114,-9.02551046770634,-16.3893780583888,-3.24539958983692,"       ","",""
2017-09-04,0.519794565922771,-0.36961582057606,1.43625101920379,-7.86440801386322,-14.8500296213728,-2.6821051588911,"       ","",""
2017-09-05,0.484028475027346,-0.386963181909675,1.33260925651295,-8.66114741227338,-14.8245126913252,-3.54028650948935,"       ","",""
2017-09-06,0.827693342138038,-0.0617974472853347,1.75719027949614,-12.0276983378937,-18.9005400167024,-5.44709967292916,"       ","",""
2017-09-07,1.18389088300589,0.177344970220291,2.18654958292074,-13.2704615384987,-21.1535774003618,-5.9287943929218,"       ","",""
2017-09-08,0.740487847173734,-0.096977310928977,1.6221014585505,-10.0305954344078,-16.5177875639912,-4.24390485302833,"       ","",""
2017-09-09,0.930636403458751,0.0499062507608471,1.75563695437295,-4.8729589155005,-8.05554666125914,-2.11609452145108,"       ","",""
2017-09-10,1.47928551797848,0.463475832452076,2.49560329999501,-9.22199293342537,-13.7570152824553,-4.34270859708006,"       ","",""
2017-09-11,2.09773949329686,1.05588093042552,3.15692921943075,-9.03048384726235,-13.3703069530522,-4.98110406007846,"       ","",""
2017-09-12,2.32382030161211,1.25002841071989,3.37539192869297,-9.75274987118762,-14.0992319692125,-5.75873569466059,"       ","",""
2017-09-13,1.75268896862151,0.716821666556183,2.68582050191325,-8.25723888260245,-12.1061944177863,-4.26853572248704,"       ","",""
2017-09-14,2.1208017035812,1.08884685497487,3.14284933194667,-12.0385269853967,-17.6558075706807,-6.3325741245239,"       ","",""
2017-09-15,0.983180011881594,0.141242458498208,1.76998652258506,-6.77491257661593,-10.9190667160792,-2.81917352930423,"       ","",""
2017-09-16,1.85265525954174,0.828873234706814,2.81591283532725,-10.0004015231723,-14.8313999050834,-4.85991139112406,"       ","",""
2017-09-17,1.6478798781579,0.688116597393068,2.71838253127199,-8.21115715802009,-13.1264006234286,-4.11911729028019,"       ","",""
2017-09-18,1.3920992149057,0.535180305705542,2.39351661222056,-6.92013294322343,-10.8592382418046,-3.19988900313219,"       ","",""
2017-09-19,1.42172416812343,0.544906237744027,2.30678183691269,-6.0635598137193,-9.61587783540799,-2.79906400842564,"       ","",""
2017-09-20,1.22105799316333,0.252853346371444,2.23969883824794,-5.6156029146492,-10.1401246451988,-1.89423622977024,"       ","",""
2017-09-21,1.04430599920696,0.149434988832239,2.00477806893507,-6.12432628181502,-10.241585978851,-2.27873174744189,"       ","",""
2017-09-22,1.10127545859412,0.33937040127379,1.91785612452109,-3.14126328634317,-5.68653744586311,-1.04355473458598,"       ","",""
2017-09-23,1.53148321473,0.528690792382083,2.61021076315999,-8.8179068878032,-13.6938541871798,-4.08195173512283,"       ","",""
2017-09-24,1.53315545285368,0.576624122072808,2.38779677357309,-6.09064836361383,-9.45157103396229,-2.85977642042499,"       ","",""
2017-09-25,1.40047757591741,0.42695936492165,2.33382416937802,-6.62445726074386,-10.0209040300148,-3.37392839290695,"       ","",""
2017-09-26,1.66843709793842,0.738208174156703,2.67968754393974,-5.47089342612473,-8.21431514855044,-2.91544813973197,"       ","",""
2017-09-27,1.40375173746754,0.474506350090094,2.33566550548568,-4.34371515267779,-6.85959579309487,-1.9898321273969,"       ","",""
2017-09-28,1.56911092254289,0.570284111708468,2.70656176616863,-5.2072754542909,-8.58943037979504,-2.3472302399421,"       ","",""
2017-09-29,2.02188997011752,1.04651538407226,2.93693762730688,-7.72237748737969,-10.9263640900585,-4.17972827055026,"       ","",""
2017-09-30,1.33929336922548,0.407850348132493,2.25362826830989,-5.42125484050586,-8.44168111512889,-2.18538912995766,"       ","",""
2017-10-01,1.58611298937157,0.617875476604582,2.5678789640354,-5.93956498381114,-9.5930578562077,-2.50496518532433,"       ","",""
2017-10-02,1.3472234811232,0.457373740514584,2.2179416472812,-6.04045467385482,-10.128009241354,-2.44751511757807,"       ","",""
2017-10-03,1.34631462900762,0.582526562467707,2.1796936284996,-5.17509762334993,-8.30867563313778,-2.27013149475105,"       ","",""
2017-10-04,1.32131825029978,0.496277949621828,2.17146958297075,-4.5628785488243,-7.58693552414303,-1.88010651157892,"       ","",""
2017-10-05,1.39186362948899,0.639518764007676,2.21335951190494,-3.99377796431719,-6.38226924954933,-1.96588600605652,"       ","",""
2017-10-06,1.20013842790963,0.386389059453374,1.9644062500607,-4.27491211478206,-7.36953775680243,-1.85211612294713,"       ","",""
2017-10-07,1.13537244696924,0.318665374733133,1.92622033711093,-5.31160425122252,-8.81326390295414,-2.31881905168313,"       ","",""
2017-10-08,1.13231010178889,0.353345264070785,1.90462528673425,-5.52833192468111,-9.65118196307394,-2.49798163795741,"       ","",""
2017-10-09,0.958507158152774,0.226820229488072,1.69421559419757,-7.72510860741726,-13.2710776149649,-2.97493088423126,"       ","",""
2017-10-10,0.956343328218732,0.176582789106907,1.72855090626608,-5.02989411383149,-9.02448127093814,-1.88971983419804,"       ","",""
2017-10-11,0.638508961852562,-0.0839380037543771,1.40601740676692,-4.1797267471051,-7.65763742424503,-1.43397665034074,"       ","",""
2017-10-12,0.673238764929285,-0.104039219929336,1.42474315451363,-3.98173692804223,-8.0417386429004,-1.38823044930592,"       ","",""
2017-10-13,0.651761029088153,-0.108482419816829,1.46578541296089,-3.85927065831231,-7.43747161829,-1.24473138070776,"       ","",""
2017-10-14,0.584999310409088,-0.246065850289673,1.3716439344742,-4.94588326707458,-8.70571177745547,-1.79584545633241,"       ","",""
2017-10-15,0.710957403626187,-0.0231685169970345,1.42239684547375,-4.23675786612427,-7.53877689241335,-1.59213393728684,"       ","",""
2017-10-16,0.785893731287577,0.0108269413512852,1.53827242056717,-4.05043278292516,-7.51590319690058,-1.5949266734888,"       ","",""
2017-10-17,0.747786623578461,-0.0579486826948034,1.51440369519607,-4.4362515347474,-8.28977215581209,-1.62802235483625,"       ","",""
2017-10-18,0.501554697200547,-0.23508101338449,1.22154484708394,-4.24240487012897,-8.38593801064791,-1.3122782143655,"       ","",""
2017-10-19,0.595841043239834,-0.227880736107645,1.39526669688468,-5.00182387491553,-9.53731023072066,-1.55946600726306,"       ","",""
2017-10-20,0.809236875190952,-0.00115704928418334,1.6196999189658,-4.97818938970304,-9.60663204974469,-1.85170217484473,"       ","",""
2017-10-21,0.543265595881334,-0.184416570366556,1.32039988690358,-5.93626378768985,-11.4518160349092,-1.85960782460032,"       ","",""
2017-10-22,0.752347645405477,-0.0083315677595703,1.522031111716,-4.85289356812066,-8.87910830162402,-1.71475360890029,"       ","",""
2017-10-23,0.836175188639453,0.0680391467453212,1.61831429861042,-5.05766956693392,-8.71583841901384,-1.95089423661674,"       ","",""
2017-10-24,0.677013497053299,-0.0777246907597604,1.42512643969671,-5.47151127984803,-10.1269658700546,-2.05054413743685,"       ","",""
2017-10-25,0.788411967038122,0.0579166879911987,1.51425431582787,-4.71190278318488,-8.14324270452507,-1.93073596964356,"       ","",""
2017-10-26,0.934498991608487,0.255902779875598,1.60740856851178,-3.62380334420876,-6.70089330360877,-1.57022257411044,"       ","",""
2017-10-27,0.989934586339717,0.297600241688275,1.73116990201153,-5.37798425556036,-9.49160525564784,-2.32705778523868,"       ","",""
2017-10-28,0.625337907125282,-0.110430406459966,1.37515314297004,-5.6255848954163,-10.8189685407823,-2.18085991678749,"       ","",""
2017-10-29,0.318865207167484,-0.405119350552924,1.04477551259136,-6.37466707763738,-12.4399571002335,-1.72271407477026,"       ","",""
2017-10-30,0.429203498603339,-0.298631392413808,1.16234052077798,-6.9024176553297,-13.6187649282351,-2.25284114168562,"       ","",""
2017-10-31,0.288797615633061,-0.412237236536528,0.992404094607255,-5.57510958632372,-12.2835057835032,-1.50000242614078,"       ","",""
2017-11-01,-0.0780696203862598,-0.814269609427176,0.599836787744517,-7.19038457835567,-14.3608722491207,-1.95273799079118,"       ","",""
2017-11-02,0.214144710140889,-0.496761442220924,0.88742434751319,-12.9055292242191,-23.1748201646531,-4.07900025265562,"       ","",""
2017-11-03,-0.0625791413962595,-0.772824394538751,0.632206284336651,-13.2927814044981,-26.1247785508555,-3.56096591022408,"       ","",""
2017-11-04,NA,NA,NA,NA,NA,NA,"      E","",""
2017-11-05,0.375080921013677,-0.303048429966647,1.10229673815226,-14.532124640362,-25.5852115264066,-4.78400799189406,"       ","",""
2017-11-06,0.824377885268372,0.067987847556687,1.53965940651637,-12.3528926214845,-21.5726326192923,-4.42560480404199,"       ","",""
2017-11-07,0.697341357561941,0.00354418783779402,1.45108236362752,-14.3623673229707,-25.3342186336799,-5.47783216806736,"       ","",""
2017-11-08,0.28976973165153,-0.436731634053452,0.991137781211656,-14.5052928659888,-26.6442956100004,-5.11850599203309,"       ","",""
2017-11-09,0.0392851428161929,-0.667417965476771,0.747186787376149,-13.246936153662,-23.8096222127204,-4.29661725668768,"       ","",""
2017-11-10,0.456514868056726,-0.26437618610128,1.1356651974428,-14.6284151678977,-25.7616607587154,-5.31832657018932,"       ","",""
2017-11-11,0.22340229086499,-0.474050776368612,0.908620260282284,-9.57698881912559,-19.12117936653,-2.91431299719315,"       ","",""
2017-11-12,0.297438144261232,-0.43369887050075,1.01414641060296,-9.91475461497765,-19.2289984855961,-2.9316617605852,"       ","",""
2017-11-13,0.0962770023176069,-0.632707044065259,0.782627306659721,-12.8081484133992,-23.4821412967493,-4.24537360013628,"       ","",""
2017-11-14,0.213274670751573,-0.505957860774189,0.950868959904945,-11.1877700700025,-21.5302829099829,-3.52782752035504,"       ","",""
2017-11-15,0.205895799426085,-0.510618933290496,0.88029857107848,-12.107075770069,-23.7208379301703,-3.54198868120221,"       ","",""
2017-11-16,0.129976970085223,-0.564458132170396,0.885544603337544,-6.92591678021401,-14.4858352263797,-2.1859946884849,"       ","",""
2017-11-17,-0.236318866360069,-0.940162575105457,0.450101903426859,-11.4344494694415,-22.6686761738829,-3.65019129441164,"       ","",""
2017-11-18,0.0285107282932744,-0.664289823715939,0.74280385829787,-4.82267873404298,-11.1088991535525,-0.867702235015663,"       ","",""
2017-11-19,-0.0488422086277601,-0.773615910680851,0.601064277410425,-11.5560882971514,-21.4360831440214,-3.86153371261845,"       ","",""
2017-11-20,0.214058964202103,-0.547300555869758,0.860967910310889,-15.1412662276529,-26.6557684453518,-5.71651202186558,"       ","",""
2017-11-21,-0.530706946622408,-1.29563677128126,0.208587010249073,-12.4937266614251,-23.7863197303467,-3.81253559072387,"       ","",""
2017-11-22,-0.0591755411341832,-0.733809130023416,0.620995527401695,-11.0287403530808,-20.5025447708262,-3.60355937473469,"       ","",""
2017-11-23,-0.364998190792644,-1.06756216977321,0.327470027458269,-13.6233950542743,-25.5674235261516,-3.93526800772263,"       ","",""
2017-11-24,-0.306806537535128,-1.06922967732225,0.390010386608492,-8.14644205441369,-17.0562419415912,-1.78169042030963,"       ","",""
2017-11-25,0.248014005908793,-0.431779881075216,0.911335600714621,-14.0647963618231,-24.3545281446172,-5.26711481766441,"       ","",""
2017-11-26,-0.180436861839795,-0.877384828294018,0.494211805316087,-14.1330950563848,-25.0914786720727,-4.59028902635485,"       ","",""
2017-11-27,-0.0833278048794114,-0.779228970358056,0.575049549045445,-13.3944189143767,-24.8175887407327,-4.66446111350347,"       ","",""
2017-11-28,-0.303561630619528,-1.03467630285289,0.419990502097556,-10.2561574550721,-21.2890838513524,-2.48517122920421,"       ","",""
2017-11-29,-0.115534065829522,-0.854082242937434,0.597415891701754,-11.9422580568953,-24.1597621240941,-3.15259672981919,"       ","",""
2017-11-30,-0.217506995948393,-0.936836540312382,0.507263621134031,-11.7252576333404,-23.146540315628,-3.53193807512013,"       ","",""
2017-12-01,0.2080244102861,-0.466881713845443,0.892767043410722,-10.1277072590709,-19.7747800680433,-2.86703941036837,"       ","",""
2017-12-02,0.274146944144689,-0.446397807763175,0.979997220963062,-12.589053581609,-23.8791678181836,-3.98271826925828,"       ","",""
2017-12-03,0.230568339558276,-0.453142084282272,0.910761900297334,-13.9634160409284,-24.6209966353392,-4.74861487295159,"       ","",""
2017-12-04,0.252116444982868,-0.361966119860833,0.91847892622138,-10.951085271654,-20.5256563925237,-3.27986795181898,"       ","",""
2017-12-05,0.374009585677459,-0.313742836049638,1.06247668219434,-12.6196721888312,-22.6037732038443,-4.52107931582904,"       ","",""
2017-12-06,0.476274637605688,-0.177575177789246,1.17428814845752,-9.42451971890477,-16.9910945195453,-3.02748373516267,"       ","",""
2017-12-07,0.118137639871528,-0.566345825675091,0.774898751334984,-10.8455776355419,-20.2870852271974,-3.27434350252651,"       ","",""
2017-12-08,0.371110694541678,-0.324322010126798,1.08674948064832,-9.03965494609921,-17.1007947552729,-2.98067159705905,"       ","",""
2017-12-09,0.640638655505712,-0.0597855676290459,1.34223715365815,-11.5721965164766,-20.9254732806458,-4.1507526514749,"       ","",""
2017-12-10,0.719362858284572,-0.00301695063206195,1.41486208704039,-9.45552446125174,-16.5557517384996,-3.14496722494472,"       ","",""
2017-12-11,0.749547921540979,0.0264211224846278,1.47237349540577,-11.4388017362788,-19.9274389974872,-4.26504220115999,"       ","",""
2017-12-12,0.596424567783996,-0.103431817153547,1.34929335951374,-8.87150189176789,-15.9003321920961,-2.6816500167463,"       ","",""
2017-12-13,0.517039856572798,-0.220126220350912,1.25145896730321,-10.3075037711066,-17.8737503908846,-3.54783975296311,"       ","",""
2017-12-14,0.617789119997594,-0.0418439376213564,1.30301379901653,-7.86483606372059,-15.0987169747089,-2.48562550620411,"       ","",""
2017-12-15,0.320603939197257,-0.343088424140215,0.986349104674205,-6.94379862633466,-13.3225833693574,-2.24586395059022,"       ","",""
2017-12-16,0.683755622057549,-0.00776887883122737,1.37773416376216,-11.3848042778029,-19.409341953853,-4.89497908999557,"       ","",""
2017-12-17,0.456537633858707,-0.191141125919191,1.14887831003069,-8.07632325978972,-14.717338914841,-2.55339389149233,"       ","",""
2017-12-18,0.933007109723478,0.238416380263916,1.66592736702661,-8.11318679454934,-14.5201253762657,-3.09151990678606,"       ","",""
2017-12-19,0.903121092414711,0.157001242488934,1.62632422794393,-11.1566093308299,-18.4901570046554,-4.51128112888653,"       ","",""
2017-12-20,0.776956229080731,0.0961288766655506,1.4968649476073,-8.65608352771272,-14.5599332427984,-3.2983440977572,"       ","",""
2017-12-21,0.545119560018089,-0.124621430249582,1.21904746048336,-6.38829711469975,-11.0617165127217,-2.34418019030646,"       ","",""
2017-12-22,0.462405684702429,-0.189944048517699,1.14316482192585,-5.67450753929824,-10.9649977566768,-1.34669801230932,"       ","",""
2017-12-23,0.710122189602293,0.0186085608292806,1.40063412298645,-8.11294338882701,-14.6633390238325,-2.6953619860816,"       ","",""
2017-12-24,0.801054069813214,0.0724149243001117,1.54434863737893,-5.61558348502365,-9.99183069592884,-1.92187250082968,"       ","",""
2017-12-25,0.714076979180379,0.0685717273472662,1.36868048102446,-5.24528248983563,-9.37712219981274,-1.91680961963511,"       ","",""
2017-12-26,0.708560102120288,0.0307548144773334,1.4095524593194,-4.10236169723549,-6.97574084732321,-1.33335965725838,"       ","",""
2017-12-27,0.683652325799196,-0.0291858672963503,1.415743471459,-4.30470629081469,-8.20649353799864,-1.24917188191224,"       ","",""
2017-12-28,0.660519195414924,-0.0555308917899601,1.34788567420727,-3.51782183103352,-6.53609283828897,-1.03917043738983,"       ","",""
2017-12-29,0.704518309139579,-0.00256241821390162,1.39652861744024,-4.51210364902118,-8.44798008118888,-1.41800342643686,"       ","",""
2017-12-30,0.819115319058038,0.129474269145983,1.54895647930455,-4.60012615741549,-8.33213092868086,-1.5277784132332,"       ","",""
2017-12-31,NA,NA,NA,NA,NA,NA,"      E","",""
